31626,-18.944,0.3572,86.358,114.17,5514.7,309.26,46.452,971.39,503.68,-18.698,1647.4,-19.895,-17.851,0.4312,3.7384,72.318,-0.2183,36.392,-97.452,5402.7,123.69,70.93,3.2815,-0.6142,0.533,-0.3691,9.6043,240.14,1.6069,0.0373,0.1159,1e+06,4.2237,0.000316,4.6211,6.3671,2.8254,0.1018,85.888,1284.4,626.83,1e+11,0,1.1043e+05
31627,-19.008,0.3587,86.713,114.63,5515.6,309.2,46.84,971.44,503.62,-18.508,1692.7,-19.57,-17.554,1.3856,3.642,72.953,-0.1171,36.392,-97.45,5403.3,123.91,70.955,3.5102,-0.371,0.6388,0.3516,9.7247,232.41,1.4869,0.0324,0.0942,1e+06,0.14516,0.00345,10000,10000,10000,0.074929,95.547,1290.5,651.91,1e+11,0,1.1043e+05
31628,-19.056,0.3595,86.92,114.89,5515.9,309.14,47.069,971.42,503.6,-18.698,1717.6,-19.424,-17.421,1.2704,3.6032,72.83,0.1292,36.392,-97.449,5404,124.11,71.015,3.4558,-1.099,0.729,0.3915,9.557,234.35,1.4234,0.0249,0.1265,1e+06,0.072412,2e-06,10000,10000,10000,0.081907,86.179,1185.8,591.9,1e+11,0,1.1043e+05
31629,-19.047,0.359,86.771,114.71,5517.4,309.17,46.904,971.42,503.5,-18.572,1720.4,-19.404,-17.403,0.4708,3.5328,72.834,0.2884,36.393,-97.448,5404.7,124.34,71.022,3.4188,-0.8352,0.7294,0.4897,9.9451,235.06,1.4398,0.0539,0.1449,1e+06,0.29061,4.3e-05,10000,10000,10000,0.068928,129.52,1315.1,653.78,1e+11,0,1.1043e+05
31630,-19.074,0.3598,86.987,114.99,5518,309.15,47.142,971.41,503.46,-18.454,1721.2,-19.413,-17.411,0.456,3.4336,72.514,0.3998,36.393,-97.446,5405.4,124.57,71.006,3.4266,-1.1867,0.6428,0.6138,9.741,238.3,1.3397,0.0349,0.1526,1e+06,0.14531,1.7e-05,10000,10000,10000,0.081158,102.63,1251.5,618.54,39990,0,1.1043e+05
31631,-19.081,0.3601,87.032,115.05,5519,309.15,47.192,971.45,503.39,-18.556,1719.8,-19.411,-17.409,0.5764,3.43,72.473,0.1165,36.393,-97.445,5406,124.79,70.964,3.2285,-0.8345,0.5324,0.1146,9.8807,238.6,1.4255,0.0366,0.1451,1e+06,0.072121,2e-06,10000,10000,10000,0.074136,108.51,1499.9,752.47,1e+11,0,1.1043e+05
31632,-19.106,0.362,87.51,115.68,5520.2,309.13,47.72,971.42,503.31,-18.574,1705.5,-19.509,-17.499,1.044,3.4244,72.373,0.3131,36.394,-97.444,5406.5,125,70.982,3.2337,-0.9533,0.3784,-0.0453,9.4294,239.21,1.4436,0.0281,0.1119,1e+06,0.14392,1e-06,10000,10000,10000,0.033327,150.94,1472.2,723.5,1e+11,0,1.1043e+05
31633,-19.095,0.3634,87.842,116.11,5520.4,309.15,48.089,971.4,503.3,-18.338,1696.3,-19.58,-17.563,1.07,3.5196,72.136,0.3232,36.394,-97.443,5406.7,125.18,70.987,3.2177,-1.0115,0.1822,-0.4887,9.0863,242.02,1.4827,0.0255,0.1053,1e+06,0,0,10000,10000,10000,0.1143,70.332,1128.1,542.07,1e+11,0,1.1043e+05
31634,-19.063,0.365,88.24,116.64,5520.5,309.19,48.533,971.38,503.29,-18.52,1664.9,-19.777,-17.743,1.4116,3.5988,72.342,-0.598,36.395,-97.441,5406.8,125.35,70.994,3.0123,-0.6887,0.2766,-0.9431,8.8126,239.13,1.5046,0.0073,0.1202,1e+06,0.21431,0.000122,10000,10000,10000,0.06291,74.125,1122.9,537.12,1e+11,0,1.1043e+05
31635,-18.996,0.3637,87.924,116.24,5520.5,309.27,48.18,971.47,503.28,-18.475,1664.7,-19.802,-17.766,1.6904,3.4332,72.476,-0.2734,36.395,-97.44,5407.3,125.56,71.058,3.6132,-0.8505,0.5346,0.8496,9.4365,239.11,1.4785,0.025,0.0971,1e+06,0.14346,0.000186,10000,10000,10000,0.049497,113.71,1758.5,899.71,1e+11,0,1.1043e+05
31636,-18.988,0.3631,87.756,116.03,5521.2,309.29,47.993,971.47,503.24,-18.319,1686.3,-19.639,-17.617,1.562,3.6352,72.797,0.1503,36.395,-97.439,5407.9,125.74,71.099,3.2405,-0.7186,0.5136,-0.3469,9.9564,236.55,1.4358,0.031,0.1228,1e+06,0,0,10000,10000,10000,0.063655,93.186,1238.2,601.74,39990,0,1.1043e+05
31637,-19.018,0.3632,87.777,116.06,5521.6,309.26,48.017,971.4,503.21,-18.375,1697.6,-19.558,-17.543,1.8584,3.666,72.803,0.1778,36.396,-97.437,5408.3,125.9,71.199,3.1575,-1.0069,0.3888,-0.7065,10.054,237.53,1.422,0.023,0.1102,1e+06,0.28725,0.004042,10000,10000,10000,0.079616,92.636,1273.8,629.75,39990,0,1.1043e+05
31638,-19.051,0.3639,87.95,116.28,5522.5,309.23,48.209,971.42,503.15,-18.412,1696.1,-19.588,-17.57,1.6788,3.5744,72.37,0.0509,36.396,-97.436,5408.7,126.06,71.275,3.2768,-1.097,0.3584,-0.3076,9.7835,243.41,1.4251,0.0132,0.107,1e+06,0.14309,1.2e-05,10000,10000,10000,0.042899,100.18,1210.1,586.76,39990,0,1.1043e+05
31639,-19.057,0.3646,88.118,116.5,5523,309.23,48.396,971.39,503.11,-18.259,1690.4,-19.616,-17.597,0.9584,3.6104,72.36,0.1489,36.396,-97.435,5409,126.23,71.283,3.2176,-0.826,0.3442,-0.4927,9.7121,243.88,1.3752,0.025,0.0901,1e+06,0.071472,5e-06,10000,10000,10000,0.067401,100.85,998.36,491.75,1e+11,0,1.1043e+05
31640,-19.033,0.3651,88.242,116.67,5523.6,309.26,48.535,971.41,503.08,-18.26,1666.8,-19.773,-17.74,1.0904,3.6432,72.608,-0.2326,36.397,-97.433,5409.4,126.39,71.295,3.1867,-0.7688,0.3368,-0.6243,9.7835,240.99,1.2821,0.023,0.088,1e+06,0,0,10000,10000,10000,0.078898,92.511,1017.6,500.18,1e+11,0,1.1043e+05
31641,-19.012,0.3651,88.249,116.69,5524.1,309.29,48.543,971.4,503.04,-18.419,1671.5,-19.757,-17.725,1.1328,3.636,72.603,0.135,36.397,-97.432,5409.7,126.54,71.315,3.2507,-0.9413,0.7004,-0.1203,9.909,241.4,1.1514,0.0218,0.0868,1e+06,0.071332,0.000486,10000,10000,10000,0.09936,79.854,1118.9,542.6,1e+11,0,1.1043e+05
31642,-18.979,0.3648,88.176,116.61,5524.5,309.34,48.461,971.43,503.01,-18.198,1671.2,-19.752,-17.72,1.1564,3.6344,72.605,-0.185,36.398,-97.431,5410.8,126.7,71.345,3.1922,-0.8792,1.3202,0.3817,10.141,241.97,1.0947,0.0286,0.0973,1e+06,0,0,10000,10000,10000,0.071872,91.067,1286.7,630.39,39990,0,1.1043e+05
31643,-18.978,0.3652,88.253,116.71,5524.6,309.34,48.547,971.4,503,-18.226,1664.4,-19.802,-17.765,0.8736,3.5064,72.665,0.2211,36.398,-97.429,5412.4,126.87,71.34,3.2665,-0.8157,1.339,0.8354,10.228,241.39,1.0261,0.027,0.0673,1e+06,0.071444,0,10000,10000,10000,0.071911,62.032,1088,528.42,39990,0,1.1043e+05
31644,-19.002,0.3654,88.308,116.78,5525,309.32,48.609,971.43,502.98,-18.323,1673.7,-19.74,-17.709,1.058,3.4024,72.738,0.3632,36.398,-97.428,5413.5,127.05,71.36,3.1422,-0.8943,0.9292,0.3713,10.366,240.81,0.9418,0.0197,0.0972,1e+06,0,0,10000,10000,10000,0.072929,82.594,1335.2,652.47,39990,0,1.1043e+05
31645,-19.035,0.3653,88.288,116.74,5525.1,309.28,48.586,971.39,502.97,-18.288,1685,-19.66,-17.637,0.9744,3.3572,72.72,0.1554,36.399,-97.427,5414.2,127.24,71.368,3.1151,-0.9442,0.656,0.1328,10.572,241.38,0.868,0.0119,0.0928,1e+06,0.071236,0,10000,10000,10000,0.067394,95.786,1309,647.66,1e+11,0,1.1043e+05
31646,-19.087,0.3668,88.647,117.21,5526.1,309.23,48.99,971.41,502.9,-18.183,1698.8,-19.569,-17.554,1.1504,3.3928,72.549,0.1448,36.399,-97.425,5414.8,127.42,71.41,3.1337,-0.9727,0.3764,-0.2026,10.228,243.26,0.9034,0.0137,0.1005,1e+06,0.14191,0.000604,10000,10000,10000,0.087837,64.133,1075,521.23,1e+11,0,1.1043e+05
31647,-19.058,0.3674,88.806,117.42,5525.9,309.26,49.168,971.42,502.92,-18.414,1664.2,-19.814,-17.777,0.7952,3.3368,72.104,-0.3195,36.399,-97.424,5415,127.61,71.409,3.1788,-1.0832,0.1326,-0.2127,10.105,248.5,0.8741,0.0062,0.0833,1e+06,0,0,10000,10000,10000,0.058182,72.237,1057.2,521.49,1e+11,0,1.1043e+05
31648,-19.033,0.3679,88.907,117.55,5525.7,309.29,49.282,971.45,502.94,-18.326,1661.6,-19.821,-17.783,1.1124,3.266,72.212,-0.0215,36.4,-97.423,5415,127.81,71.385,3.1874,-0.735,0.0842,-0.1064,10.182,247.12,0.8637,0.0131,0.0621,1e+06,0.21227,0.001748,10000,10000,10000,0.068646,70.666,968.01,467.45,1e+11,0,1.1043e+05
31649,-19.049,0.3692,89.247,118,5526.1,309.27,49.666,971.42,502.91,-18.196,1667.2,-19.793,-17.758,1.8796,3.294,72.134,-0.0613,36.4,-97.421,5415.1,128,71.455,3.1602,-0.9884,0.1398,-0.2063,9.9153,248.58,0.8482,0.0173,0.0703,1e+06,0.070565,4.1e-05,10000,10000,10000,0.048642,78.79,1129.3,534.33,39990,0,1.1043e+05
31650,-18.973,0.3682,88.99,117.68,5526.1,309.37,49.375,971.44,502.9,-18.223,1671.4,-19.768,-17.735,1.8732,3.2372,72.163,0.0932,36.4,-97.42,5415.3,128.2,71.497,3.1992,-0.8489,0.1424,0.0085,10.431,249.24,0.8957,0.0205,0.0803,1e+06,0,0,10000,10000,10000,0.075577,64.549,1057.2,515.2,1e+11,0,1.1043e+05
31651,-18.988,0.3684,89.054,117.76,5525.6,309.34,49.448,971.47,502.94,-18.459,1661.9,-19.805,-17.769,2.336,3.2144,72.717,-0.2213,36.401,-97.418,5415.4,128.4,71.586,3.0867,-0.5967,0.1104,-0.2074,10.636,244.14,0.9034,0.0203,0.0842,1e+06,0,0,10000,10000,10000,0.088414,73.337,1029.5,506.73,1e+11,0,1.1043e+05
31652,-19.001,0.3689,89.168,117.91,5526.7,309.34,49.577,971.42,502.87,-18.551,1660,-19.85,-17.81,2.716,3.2536,72.694,-0.1334,36.401,-97.417,5415.5,128.58,71.744,3.1282,-1.0614,0.0908,-0.2846,10.629,246.01,0.8699,0.014,0.0728,1e+06,0,0,10000,10000,10000,0.066605,72.488,879.34,424.16,1e+11,0,1.1043e+05
31653,-19.03,0.3703,89.504,118.34,5526.9,309.31,49.958,971.43,502.85,-18.468,1656.7,-19.873,-17.831,2.194,3.258,72.658,-0.0481,36.402,-97.416,5415.6,128.77,71.838,3.0733,-0.9404,0.0436,-0.4086,10.35,247.7,0.889,0.0123,0.0816,1e+06,0.3518,0.000156,9.1982,13.626,6.7347,0.080436,67.422,868.11,418.14,1e+11,0,1.1043e+05
31654,-19.023,0.3708,89.621,118.5,5527.3,309.32,50.09,971.46,502.82,-18.486,1649.7,-19.9,-17.855,2.1636,3.078,72.972,0.2107,36.402,-97.414,5415.6,128.95,71.94,3.0191,-0.7519,-0.1008,-0.2762,10.425,245.31,0.9074,0.0109,0.0601,1e+06,0,0,10000,10000,10000,0.051033,101.51,914.18,439.9,1e+11,0,1.1043e+05
31655,-19.038,0.3721,89.93,118.9,5527.4,309.3,50.443,971.46,502.82,-18.254,1644.9,-19.958,-17.908,2.0248,3.1012,72.873,0.1405,36.402,-97.413,5415.4,129.15,72.037,2.9555,-1.0888,-0.206,-0.5956,10.181,247.48,0.9742,0.0084,0.0499,1e+06,0.069983,0.003323,10000,10000,10000,0.060463,99.885,743.31,363.78,1e+11,0,1.1043e+05
31656,-18.994,0.3716,89.831,118.78,5527.1,309.35,50.33,971.37,502.84,-18.404,1626.7,-20.073,-18.013,1.6072,3.0696,72.952,0.2094,36.403,-97.412,5415.2,129.34,72.096,2.9738,-0.8675,-0.2386,-0.4864,10.496,247.53,0.9421,0.0063,0.0549,1e+06,0,0,10000,10000,10000,0.034019,111.13,966.68,466.28,1e+11,0,1.1043e+05
31657,-18.986,0.3718,89.877,118.83,5526.5,309.35,50.382,971.42,502.88,-18.498,1636.6,-20.008,-17.954,1.5424,3.0364,73.022,0.0993,36.403,-97.41,5414.9,129.54,72.15,3.0394,-0.9176,-0.3826,-0.4288,10.64,247.44,0.9346,0.0157,0.0589,1e+06,0.070192,5e-06,10000,10000,10000,0.092175,81.208,837,409.1,1e+11,0,1.1043e+05
31658,-18.999,0.3722,89.96,118.94,5526.6,309.34,50.477,971.43,502.87,-18.323,1632.3,-20.044,-17.986,1.4712,3.0016,73.054,-0.3366,36.403,-97.409,5414.4,129.74,72.198,3.0154,-0.9652,-0.4806,-0.5019,10.732,247.73,0.897,0.0118,0.0552,1e+06,0,0,10000,10000,10000,0.066325,93.741,807.94,393.64,39990,0,1.1043e+05
31659,-19.015,0.3725,90.049,119.04,5525.7,309.31,50.578,971.45,502.93,-18.404,1638.7,-19.991,-17.938,1.1144,2.9792,73.303,0.3011,36.404,-97.407,5413.9,129.95,72.216,3.073,-0.7863,-0.4992,-0.3381,10.887,245.38,0.8609,0.0074,0.0579,1e+06,0,0,10000,10000,10000,0.068339,63.409,709.96,339.88,1e+11,0,1.1043e+05
31660,-19.049,0.3728,90.129,119.13,5525,309.26,50.669,971.43,502.98,-18.526,1660.4,-19.836,-17.797,1.1228,3.0336,73.443,-0.1729,36.404,-97.406,5413.4,130.15,72.258,2.9857,-0.9275,-0.5557,-0.7015,11.027,244.22,0.8223,0.0082,0.0447,1e+06,0,0,10000,10000,10000,0.061054,71.124,852.46,402.05,1e+11,0,1.1043e+05
31661,-19.072,0.3736,90.331,119.4,5525.5,309.24,50.901,971.43,502.95,-18.451,1657.7,-19.869,-17.826,0.7748,3.0948,73.157,-0.1105,36.404,-97.405,5412.8,130.34,72.271,3.0393,-1.1203,-0.5768,-0.7295,10.88,247.4,0.859,0.0083,0.0459,1e+06,0.069824,0.000251,10000,10000,10000,0.071571,67.244,680.55,329.47,1e+11,0,1.1043e+05
31662,-19.053,0.3741,90.458,119.56,5524.9,309.25,51.047,971.48,502.99,-18.396,1649.2,-19.913,-17.867,0.132,3.1204,73.232,0.0405,36.405,-97.403,5412.3,130.51,72.216,3.0012,-0.7865,-0.5368,-0.7884,10.91,246.15,0.8994,0.0043,0.0477,1e+06,0,0,10000,10000,10000,0.056623,67.937,646.05,309.14,1e+11,0,1.1043e+05
31663,-19.045,0.3742,90.476,119.58,5524.7,309.26,51.068,971.43,503,-18.659,1651.2,-19.909,-17.863,0.1856,3.1432,73.237,-0.0763,36.405,-97.402,5411.8,130.68,72.185,3.0232,-0.9607,-0.4688,-0.7308,11.073,245.57,0.8465,0.0038,0.0382,1e+06,0.13936,1e-06,10000,10000,10000,0.071801,64.338,673.58,320.31,1e+11,0,1.1043e+05
31664,-19.026,0.3744,90.525,119.65,5524.1,309.28,51.124,971.48,503.04,-18.606,1650.5,-19.918,-17.872,-0.092,3.1488,72.965,-0.173,36.405,-97.401,5411.3,130.85,72.121,3.0658,-1.0524,-0.3574,-0.5254,11.134,247.88,0.8182,0.0068,0.0286,1e+06,0,0,10000,10000,10000,0.04773,76.103,679.95,329.27,1e+11,0,1.1043e+05
31665,-19.026,0.3751,90.712,119.89,5523.4,309.27,51.339,971.49,503.09,-18.447,1651.1,-19.898,-17.854,-0.296,3.1652,73.007,-0.1635,36.406,-97.399,5411,131.02,72.031,3.1007,-0.8338,-0.2114,-0.3431,11.084,246.4,0.7701,0.0073,0.0326,1e+06,0,0,10000,10000,10000,0.04926,82.618,625.69,297.57,39990,0,1.1043e+05
31666,-19.024,0.3762,90.969,120.22,5523.9,309.28,51.636,971.51,503.05,-18.405,1661.1,-19.839,-17.799,-0.2344,3.2284,72.898,0.1016,36.406,-97.398,5410.9,131.16,71.961,3.0638,-1.0076,-0.0957,-0.4375,10.891,246.52,0.7776,0.0037,0.0246,1e+06,0,0,10000,10000,10000,0.083394,71.049,492.16,223.88,39990,0,1.1043e+05
31667,-19.016,0.3767,91.093,120.38,5523.5,309.28,51.779,971.47,503.08,-18.527,1e+06,1e+06,1e+06,-0.5456,3.2764,72.79,-0.3992,36.407,-97.396,5410.9,131.3,71.857,3.0083,-0.9081,0.0102,-0.5369,10.866,246.55,0.8209,0.0052,0.0235,1e+06,0,0,10000,10000,10000,0.058714,57.726,535.58,248.19,1e+11,0,1.1043e+05
31668,-19.002,0.377,91.171,120.49,5524.1,309.31,51.87,971.48,503.04,-18.408,1e+06,1e+06,1e+06,-0.42,3.2764,72.686,0.3103,36.407,-97.395,5410.9,131.44,71.777,3.0545,-0.9743,0.137,-0.3184,10.891,246.64,0.825,0.0036,0.0224,1e+06,0,0,10000,10000,10000,0.052974,71.889,583.27,274.26,1e+11,0,1.1043e+05
31669,-18.992,0.3774,91.253,120.6,5524.3,309.32,51.964,971.56,503.03,-18.51,1665.7,-19.808,-17.771,-0.5176,3.32,72.472,-0.0774,36.407,-97.394,5411.1,131.56,71.678,2.9812,-0.992,0.2318,-0.4642,10.878,247.88,0.8307,0.0081,0.0282,1e+06,0.13823,2e-05,10000,10000,10000,0.07174,62.023,597.3,277.59,39990,0,1.1043e+05
31670,-18.972,0.3773,91.239,120.59,5524.6,309.35,51.948,971.49,503.01,-18.523,1662.5,-19.821,-17.783,-0.4644,3.2936,72.411,0.0099,36.408,-97.392,5411.4,131.67,71.58,2.9671,-0.9134,0.2688,-0.3994,11.009,247.4,0.8286,0.0105,0.0281,1e+06,0,0,10000,10000,10000,0.053276,73.911,609.72,290.62,1e+11,0,1.1043e+05
31671,-18.979,0.3775,91.281,120.65,5524.8,309.34,51.997,971.5,502.99,-18.232,1673.6,-19.75,-17.719,-0.4012,3.2524,72.163,-0.0755,36.408,-97.391,5411.7,131.77,71.496,2.9977,-1.0384,0.3441,-0.1767,11.033,249.05,0.8204,0.0076,0.0347,1e+06,0.068912,0,10000,10000,10000,0.056675,70.392,661.93,310.97,39990,0,1.1043e+05
31672,-18.994,0.3796,91.804,121.33,5525.2,309.33,52.605,971.56,502.97,-18.318,1658.9,-19.852,-17.812,-0.3292,3.2976,72,-0.1351,36.408,-97.389,5412.1,131.85,71.383,2.9711,-0.9558,0.4828,-0.2012,10.434,249.5,0.8927,0.0071,0.0183,1e+06,0,0,10000,10000,10000,0.044966,76.4,613.21,290.4,1e+11,0,1.1043e+05
31673,-18.944,0.3806,92.046,121.66,5525.6,309.4,52.888,971.52,502.94,-18.247,1644,-19.952,-17.903,0.0956,3.2888,72.015,0.1102,36.409,-97.388,5412.7,131.93,71.31,2.9523,-0.883,0.5688,-0.1466,10.194,248.28,0.8958,0.0066,0.0221,1e+06,0.13701,9e-06,10000,10000,10000,0.067285,55.293,628.92,290.92,39990,0,1.1043e+05
31674,-18.901,0.3805,92.017,121.64,5526.6,309.46,52.854,971.56,502.87,-18.046,1639.5,-19.998,-17.944,0.296,3.2844,71.907,0.0639,36.409,-97.387,5413.2,132.02,71.262,2.9194,-0.962,0.57,-0.2161,10.296,248.93,0.8891,0.0072,0.0183,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,1e+11,0,1.1043e+05
31675,-18.872,0.3804,91.995,121.62,5527.3,309.5,52.829,971.57,502.82,-18.008,1640.7,-19.984,-17.932,0.2756,3.258,71.799,-0.1117,36.41,-97.385,5413.8,132.12,71.212,2.8867,-0.9643,0.548,-0.2467,10.399,249.64,0.8515,0.0061,0.0184,1e+06,0,0,10000,10000,10000,0.031849,73.698,800.21,371.4,39990,0,1.1043e+05
31676,-18.872,0.3812,92.168,121.85,5527.5,309.5,53.031,971.47,502.81,-18.102,1641.3,-19.981,-17.929,0.1212,3.2352,71.863,0.0986,36.41,-97.384,5414.3,132.21,71.154,2.8618,-0.8664,0.4904,-0.309,10.275,248.15,0.8002,0.0066,0.0169,1e+06,0.068334,4e-06,10000,10000,10000,0.051092,74.885,613.5,295.24,39990,0,1.1043e+05
31677,-18.848,0.3811,92.151,121.84,5528.3,309.54,53.01,971.52,502.75,-17.851,1633.5,-20.039,-17.982,0.2576,3.2256,71.872,-0.1435,36.41,-97.382,5414.8,132.31,71.104,2.7893,-0.9298,0.419,-0.5129,10.39,247.36,0.7361,0.0081,0.0225,1e+06,0.068383,1.9e-05,10000,10000,10000,0.047401,71.809,710.07,334.66,1e+11,0,1.1043e+05
31678,-18.836,0.3808,92.071,121.74,5528.4,309.56,52.917,971.53,502.75,-17.931,1639.2,-20,-17.947,0.1876,3.1224,71.743,0.3085,36.411,-97.381,5415.2,132.4,71.056,2.8672,-1.0149,0.2751,-0.2669,10.577,248.33,0.7419,0.0092,0.0269,1e+06,0.068353,2.8e-05,10000,10000,10000,0.054881,69.592,596.9,280.52,39990,0,1.1043e+05
31679,-18.845,0.3814,92.22,121.93,5529.3,309.56,53.091,971.52,502.69,-18.014,1639.4,-19.996,-17.943,0.054,3.0324,71.771,0.4169,36.411,-97.38,5415.3,132.52,70.992,2.7593,-0.9051,0.0386,-0.5381,10.51,247.24,0.7432,0.008,0.0207,1e+06,0.068293,0,10000,10000,10000,0.051825,67.609,637.4,301.65,39990,0,1.1043e+05
31680,-18.809,0.3817,92.288,122.03,5529,309.6,53.172,971.53,502.71,-17.952,1617.9,-20.148,-18.082,-0.0844,2.9264,71.699,-0.0015,36.411,-97.378,5415.2,132.64,70.935,2.7772,-0.999,-0.151,-0.458,10.536,247.25,0.7333,0.0088,0.0227,1e+06,0,0,10000,10000,10000,0.049591,55.569,645.48,299.8,1e+11,0,1.1043e+05
31681,-18.823,0.3828,92.548,122.37,5529.8,309.59,53.477,971.57,502.65,-17.855,1622.6,-20.118,-18.054,-0.2392,2.8984,71.59,0.4155,36.412,-97.377,5415,132.78,70.847,2.7852,-0.9685,-0.2918,-0.527,10.33,247.44,0.7092,0.0073,0.0245,1e+06,0,0,10000,10000,10000,0.046978,64.174,583.16,280.43,1e+11,0,1.1043e+05
31682,-18.788,0.3829,92.594,122.43,5529.2,309.63,53.531,971.53,502.69,-17.859,1619.3,-20.139,-18.073,-0.262,2.8664,71.624,0.0726,36.412,-97.376,5414.6,132.92,70.764,2.7795,-0.9014,-0.3808,-0.5516,10.425,245.98,0.5416,0.0089,0.0357,1e+06,0,0,10000,10000,10000,0,10000,10000,10000,1e+11,0,1.1043e+05
31683,-18.786,0.383,92.597,122.44,5529.5,309.63,53.534,971.49,502.67,-17.943,1617.4,-20.158,-18.09,-0.2752,2.8352,71.491,0.0432,36.413,-97.374,5414.2,133.06,70.688,2.8099,-1.0252,-0.436,-0.4836,10.55,246.54,0.5361,0.0088,0.0456,1e+06,0.20413,0.001363,10000,10000,10000,0.041128,78.835,643.14,310.07,1e+11,0,1.1043e+05
31684,-18.784,0.3833,92.696,122.56,5528.7,309.63,53.651,971.5,502.73,-18.018,1620.2,-20.135,-18.07,-0.4592,2.8672,71.337,0.0349,36.413,-97.373,5413.8,133.21,70.592,2.7476,-0.979,-0.4655,-0.7053,10.561,247.18,0.5967,0.0069,0.0317,1e+06,0,0,10000,10000,10000,0.048752,82.367,642.27,310.02,1e+11,0,1.1043e+05
31685,-18.79,0.3835,92.728,122.6,5528.5,309.62,53.688,971.47,502.74,-18.331,1624.1,-20.106,-18.043,-0.5224,2.846,71.256,-0.0974,36.413,-97.371,5413.3,133.34,70.49,2.813,-0.9529,-0.4524,-0.5016,10.66,246.87,0.608,0.0054,0.0333,1e+06,0,0,10000,10000,10000,0.030108,111.4,557.8,273.85,39990,0,1.1043e+05
31686,-18.8,0.3837,92.801,122.69,5527.7,309.59,53.775,971.47,502.8,-18.343,1628.4,-20.078,-18.017,-0.4548,2.858,71.094,-0.2228,36.414,-97.37,5412.9,133.46,70.396,2.8007,-0.9948,-0.4434,-0.5548,10.69,247.53,0.6006,0.0064,0.043,1e+06,0.067854,0.001969,10000,10000,10000,0.032452,96.689,625.98,308.07,39990,0,1.1043e+05
31687,-18.792,0.3841,92.903,122.82,5527.4,309.6,53.896,971.49,502.82,-18.431,1623.6,-20.112,-18.049,-0.3524,2.8924,70.995,-0.0649,36.414,-97.369,5412.4,133.58,70.293,2.7838,-0.9421,-0.4142,-0.6337,10.668,247.43,0.5991,0.006,0.0375,1e+06,0.13572,9.1e-05,10000,10000,10000,0.050193,76.884,578.91,283.74,1e+11,0,1.1043e+05
31688,-18.784,0.3847,93.044,123.01,5527.5,309.61,54.063,971.55,502.81,-18.692,1615.6,-20.165,-18.097,-0.2724,2.9452,70.873,0.0251,36.415,-97.367,5412,133.68,70.209,2.7992,-0.9763,-0.3492,-0.6616,10.579,247.7,0.6057,0.0035,0.0336,1e+06,0,0,10000,10000,10000,0.027228,94.779,781.03,360.85,1e+11,0,1.1043e+05
31689,-18.726,0.3852,93.156,123.16,5527.2,309.68,54.195,971.49,502.83,-18.826,1585.4,-20.381,-18.294,-0.1176,2.9952,70.739,-0.0172,36.415,-97.366,5411.7,133.76,70.122,2.8106,-0.9295,-0.2614,-0.6539,10.497,248.15,0.5973,0.006,0.0246,1e+06,0.067681,2e-06,10000,10000,10000,0.056238,76.912,633.36,304.17,1e+11,0,1.1043e+05
31690,-18.684,0.3855,93.23,123.27,5526.8,309.73,54.282,971.49,502.86,-18.765,1588.1,-20.371,-18.285,0.2596,3.0664,70.634,0.1733,36.415,-97.364,5411.5,133.82,70.058,2.7953,-0.9512,-0.179,-0.7792,10.457,248.55,0.599,0.0039,0.0265,1e+06,0.067617,0,10000,10000,10000,0.054818,73.83,635.29,299.47,1e+11,0,1.1043e+05
31691,-18.625,0.3857,93.298,123.36,5526,309.79,54.363,971.49,502.91,-19.105,1561,-20.564,-18.462,0.1952,3.1256,70.504,-0.0238,36.416,-97.363,5411.4,133.86,70.007,2.8242,-0.9624,-0.0876,-0.7494,10.401,249.46,0.6118,0.0042,0.0213,1e+06,0.067684,0,10000,10000,10000,0.055795,79.914,648.29,310.54,1e+11,0,1.1043e+05
31692,-18.559,0.3852,93.168,123.21,5526.5,309.87,54.209,971.46,502.88,-19.183,1549.6,-20.643,-18.533,0.0552,3.1716,70.635,-0.2678,36.416,-97.362,5411.3,133.9,69.926,2.8421,-0.8009,0.0378,-0.6758,10.599,247.07,0.6296,0.0051,0.0187,1e+06,0,0,10000,10000,10000,0.044044,65.372,649.82,311.73,1e+11,0,1.1043e+05
31693,-18.521,0.3852,93.171,123.23,5526.6,309.92,54.212,971.52,502.87,-19.209,1551.4,-20.626,-18.518,0.1972,3.1828,70.541,0.0992,36.417,-97.36,5411.5,133.92,69.897,2.8389,-0.9694,0.1682,-0.5776,10.602,247.51,0.6108,0.0055,0.0221,1e+06,0,0,10000,10000,10000,0.053597,84.217,865.09,417.74,1e+11,0,1.1043e+05
31694,-18.512,0.3857,93.3,123.39,5526.2,309.93,54.366,971.55,502.9,-19.379,1543.8,-20.695,-18.581,-0.082,3.2092,70.278,-0.1598,36.417,-97.359,5411.7,133.94,69.819,2.8093,-0.9714,0.2652,-0.5969,10.44,249.75,0.5634,0.0112,0.0413,1e+06,0.067542,0,10000,10000,10000,0.049897,82.041,522.11,251.19,39990,0,1.1043e+05
31695,-18.495,0.386,93.371,123.49,5526.4,309.95,54.451,971.5,502.88,-19.573,1540.8,-20.712,-18.596,-0.0044,3.1912,70.337,-0.1971,36.418,-97.357,5412,133.95,69.743,2.8,-0.806,0.3288,-0.513,10.363,248.08,0.5424,0.0087,0.0338,1e+06,0,0,10000,10000,10000,0.047578,86.785,605.29,286,39990,0,1.1043e+05
