Time,HHMMSS,.4,.6,.8,1.0,1.2,1.4,1.6,1.8,2.0,2.6,3.0,3.4,3.8,4.2,4.6,5.0,6.0,7.0,8.0,9.0,10.0,12.0,14.0,16.0,18.0,20.0,25.0,30.0
31105.16,83825,3405097.1,4304278.58,7296636.63,5866790.67,2373249.49,1297179.85,294813.601,103184.76,14740.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31106.16,83826,3196312.79,4080085.91,6775593.93,5111154.55,2548212.5,1193093.71,176754.624,58918.2081,22094.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31107.16,83827,3847496.32,4805685.06,7473872.16,4599305.95,1931118.84,958188.739,132672.287,29482.7304,14741.3652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31108.16,83828,5034417.39,5093472.14,7839517.99,4753907.33,2185025.73,708656.994,103345.812,14763.6874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31109.16,83829,6883799.02,6366775.49,7267873.65,4948653.8,1935145.22,709060.843,118176.807,73860.5045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31110.16,83830,4795967.55,5284445.72,7712034.23,5787726.27,2753240.63,1036165.83,148023.69,14802.369,7401.18449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31111.16,83831,4506469.17,5558966.91,8835051.4,5736853.85,2268058.5,1052497.73,237182.588,88943.4705,29647.8235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31112.16,83832,4126637.19,5670415.14,7332945.23,5566507.01,2375042.99,1083613.36,103908.131,74220.0934,14844.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31113.16,83833,4718566.49,6043337.53,7784890.46,5715866.04,2619771.93,967529.407,253046.153,133965.61,22327.6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31114.16,83834,4357736.61,5954578.45,8416998.1,5238238.18,2656428.48,1074510.4,313398.866,74618.7775,22385.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31115.16,83835,4263951.45,6373485.33,9335809.49,6463252.73,2917440.47,1047286.32,284263.43,89767.399,14961.2332,0,7480.61658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31116.16,83836,4766176.22,5425647.14,7478999.78,5170851.55,2383088.11,944242.458,179855.706,119903.804,14987.9755,7493.98776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31117.16,83837,5006034.85,5905322.55,7479076.02,4766224.8,2083349.83,659477.645,269786.309,29976.2566,0,7494.06414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31118.16,83838,5468422.06,6861746.04,8719511.35,5857953.5,2292242.67,1138630.35,194765.717,104873.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31119.16,83839,4278406.14,5445244.18,7958433.8,6028663.2,2797419.4,1301473.2,239351.392,59837.8481,14959.462,7479.73102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31120.16,83840,4791392.72,5465182.32,7800986.27,5390316.81,2964674.24,1167901.97,299462.045,44919.3067,22459.6534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31121.16,83841,4963761.2,6283431.85,7993005.2,5188705.06,2309423.64,1154711.82,284928.891,59985.0296,14996.2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31122.16,83842,4881282.54,5737384.4,8711211.91,6082829.01,3319272.13,1276643.13,240309.294,30038.6618,30038.6618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31123.16,83843,4802743.71,4893077.44,6549195.96,4336019.4,2002397.85,918392.997,150556.229,75278.1145,15055.6229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31124.16,83844,5739264.03,6989549.9,8857446.85,5724200.35,2395125.93,1009266.9,225955.277,75318.4256,7531.84256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31125.16,83845,4763584.82,4507316.02,7205675.78,4989704.36,2668210.49,1236120.11,301492.71,90447.8131,7537.31776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31126.16,83846,4427174.99,5001347.85,6874964.57,4986238.04,2765095.64,1027467.23,226647.184,45329.4367,15109.8122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31127.16,83847,3749643.31,4445141.67,7015461.68,4853368.96,1874821.66,1179323.3,317510.119,60478.1179,15119.5295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31128.16,83848,6092532.54,6984491.4,9478952.62,6122768.44,2690994.52,1572266.46,226769.201,45353.8403,7558.97338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31129.16,83849,5623103.61,6273086.02,9069521.96,5653335.35,2494118.54,1330196.55,317433.269,75579.3496,22673.8049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31130.16,83850,5096138.89,6169806.13,7319083.74,5564923.18,2812705.74,1270254.2,181464.886,120976.591,30244.1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31131.16,83851,6026551.65,6538808.54,7337326.64,4941772.35,2109293.08,1054646.54,241062.066,60265.5165,30132.7583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31132.16,83852,5869163.56,7449322.98,9119777.22,5327394.61,2106879.23,1113636.16,180589.648,30098.2747,15049.1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31133.16,83853,5135415.76,6295025.77,8584126.05,4819158.49,2409579.24,1054190.92,180718.443,135538.832,15059.8703,7529.93513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31134.16,83854,4311312.59,5332808.26,6639721.83,5062412.35,1757573.43,691011.774,165241.946,60087.9804,7510.99755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31135.16,83855,4384236.05,5945744.78,7972703.23,5119946.89,2041972.95,810783.379,210203.098,90087.0421,7507.25351,7507.25351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31136.16,83856,4314883.11,6013774.37,8735007.28,4600537.39,1999579.98,601377.437,180413.231,60137.7437,15034.4359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31137.16,83857,4806188.37,7246948.61,9928771.59,6177232.7,1777837.71,753321.062,271195.582,45199.2637,22599.6318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31138.16,83858,4076112.83,6768453.03,9731531.36,4211481.89,1323608.59,526435.236,165451.074,30082.0135,15041.0067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31139.16,83859,4152998.68,6176641.67,7898248.4,4304016.81,1147737.82,664479.789,135916.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31140.16,83900,4303434.22,6523100.28,9437355.73,4907424.98,1540176.46,513392.152,60399.0767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31141.16,83901,3285590.77,5738428.13,7388794,3876088.66,1135572.85,423947.197,90845.8279,90845.8279,7570.48565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31142.16,83902,4866424.28,7655901.12,9899610.75,4851264.08,1470539.42,606408.009,197082.603,30320.4005,7580.10012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31143.16,83903,3922356.04,5467067.69,8405048.66,4028365.66,1211538.55,454326.955,212019.246,60576.9273,22716.3477,7572.11591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31144.16,83904,5032766.66,6745726.4,8883136.34,4077753.71,1500734.64,591198.494,90953.6144,30317.8715,7579.46787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31145.16,83905,4693393.57,6646450.89,7539709.67,3330795.44,1180918.38,393639.461,211959.71,30279.9585,15139.9793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31146.16,83906,4594190.87,5473606.95,7687309.48,3972534.68,1440422.88,439708.037,181948.153,45487.0384,15162.3461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31147.16,83907,4912346.88,6383018.63,7838528.81,4882023.75,1758741.47,606462.577,136454.08,45484.6933,22742.3467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31148.16,83908,3428649.43,5029692.78,6358860.85,4123441.83,1706772.63,694792.396,120833.46,15104.1825,7552.09127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31149.16,83909,4111178.53,5471494.95,7572428.09,2917123,1118482.39,529011.943,75573.1347,30229.2539,30229.2539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150.16,83910,5515359.69,7555287.24,8854796.65,3883417.64,1133293.09,347543.213,151105.745,45331.7235,7555.28724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31151.16,83911,4669381.26,6225841.68,7419631.71,3400034.9,1178678.76,483560.519,60445.0648,30222.5324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31152.16,83912,5449393.87,6445681.94,8030685.7,4211581.41,1539717.93,603810.955,196238.56,75476.3694,7547.63694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31153.16,83913,5164852.65,7257897.9,9185306.47,3794585.62,978762.164,406562.745,75289.3973,45173.6384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31154.16,83914,5434623.19,5962989.34,8151934.79,3532505.08,996347.585,317019.686,45288.5266,45288.5266,7548.08777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31155.16,83915,4915804.57,6761121.98,8273677.23,3630132.61,816779.837,272259.946,90753.3152,90753.3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31156.16,83916,5734165.18,7409145.01,9144484.48,4044095.45,1086473.4,452697.251,90539.4503,45269.7251,7544.95419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31157.16,83917,4266427.16,6112186.43,9228796.34,4871594.13,1603692.48,635425.322,166420.918,30258.3486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31158.16,83918,4767852.81,6160368.56,9278392.94,4465132,1559012.19,499489.342,90816.2441,15136.0407,15136.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31159.16,83919,4240549.09,5236549.95,8752734.78,4949822.43,2067456.32,694182.414,196181.986,60363.6881,7545.46102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31160.16,83920,3886358.38,5257128.19,7366004.83,4699782.22,1882925.57,617599.587,165697.45,45190.2137,15063.4046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31161.16,83921,4324755.77,5274092.41,8363203.67,5741226.3,3074042.43,1235644.51,226032.532,105481.848,22603.2532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31162.16,83922,4596089.01,4942679.33,7308534.98,5439961.09,2200095.07,1145254.97,135622.299,105484.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31163.16,83923,4115678.52,4824238.56,6377040.34,4432269.17,2517649.5,1206059.64,135681.709,60302.9819,37689.3637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31164.16,83924,3832046.66,5401073.63,7090794.99,4269563.79,2006544.12,814687.084,286649.159,45260.3936,30173.5957,7543.39893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31165.16,83925,3786546.1,5476160.29,7226117.85,4616267.36,2157275.27,920236.303,256459.298,30171.6821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31166.16,83926,4624861.45,5046672.91,6357301.4,4278373.45,2154251.42,934011.106,180776.343,75323.4763,15064.6953,7532.34763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31167.16,83927,4688338.53,4988873.05,6115877.5,3937002.22,1187111.36,706256.124,75133.6302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31168.16,83928,5016272.55,4971080.9,5995424.85,4052184.13,1626899.21,753194.077,120511.052,45191.6446,7531.94077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31169.16,83929,5022878.87,5609382.69,6225963.63,4210796.66,2015166.97,917352.129,60154.238,75192.7975,7519.27975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31170.16,83930,4696624.5,6146386.4,6614538.68,3941540.17,1933015.87,724880.951,166118.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31171.16,83931,4309327.73,4929266.11,6728599.44,4339568.63,2373910.36,861865.546,166324.93,15120.4482,7560.22409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31172.16,83932,4025817.63,4661473.05,6159803.67,4782550.27,2739372.15,938348.47,121077.222,15134.6527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31173.16,83933,4060679.12,4812656.73,7113708.23,4587063.45,2060418.66,887333.585,285751.493,45118.6568,15039.5523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31174.16,83934,4941378.21,4866281.28,7704945.36,5121610.85,2027617.2,1111434.61,270348.96,30038.7733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31175.16,83935,4301915.94,4512499.24,6543123.9,4362082.6,2572124.57,767124.871,150416.641,30083.3283,15041.6641,7520.83207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31176.16,83936,4079637.11,4651689.55,6443116.92,4576419.49,2212939.69,1159158.88,165594.126,15054.0115,15054.0115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31177.16,83937,3758726.7,4498395.81,6823070.16,4981445.03,2219007.33,920812.566,181143.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31178.16,83938,3548786.59,4210424.77,6887051.94,4360797.08,2014989,616526.484,135335.082,45111.694,7518.61566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31179.16,83939,3722390.75,5063657.06,7550274.36,4023798.91,1296055.08,452112.237,90422.4474,30140.8158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31180.16,83940,3481552.92,4400924.04,7113822.43,4792787.14,1311234.22,572722.992,150716.577,15071.6577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31181.16,83941,4546188.77,5780584.39,8956895.09,4997796.92,1670950.18,572036.997,120428.842,45160.8156,7526.80259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31182.16,83942,3908484.7,5937890.22,8222850.5,3983647.87,1638557.05,526142.171,90195.8007,15032.6335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31183.16,83943,4343514.72,5651077.98,7063847.47,4298426.34,1803535.53,766502.598,195383.015,75147.3136,0,7514.73136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31184.16,83944,4953458.47,5869097.76,7595302.99,4893416.55,1831278.59,645450.649,195136.243,60041.9209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31185.16,83945,4290572.5,5895786.68,7756034.9,4170556.48,1515202.18,555074.064,90012.0104,60008.0069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31186.16,83946,4055189.21,5542091.93,8110378.43,4055189.21,1516941.15,510653.457,225288.29,30038.4386,15019.2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31187.16,83947,4783899.25,6328543.84,8697998.64,4468971.72,1439668.74,644851.623,149965.494,29993.0988,7498.27469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31188.16,83948,4708545.44,6642947.86,9342114.04,4453624.19,1214624.78,524837.867,119962.941,29990.7353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31189.16,83949,4574257.16,7033857.72,8953545.97,3794383.8,1439766.19,479922.062,119980.516,89985.3867,14997.5644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31190.16,83950,4658510.12,6837490.66,9347075.15,4327906.18,1187168.71,405741.204,135247.068,15027.452,15027.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31191.16,83951,4414293.75,5780622.76,7222024.8,3768665.75,1111080.74,345335.905,45043.8138,30029.2092,7507.30229,7507.30229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192.16,83952,4961331.58,6479799.73,8163645.59,3533069.46,1052403.67,390892.791,120274.705,30068.6762,22551.5072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31193.16,83953,4963541.46,6723342.52,7776214.95,3188699.36,992708.291,285779.66,60164.1389,60164.1389,7520.51736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31194.16,83954,5263980.34,6843174.45,7685411.3,3188468.09,887356.686,360958.652,120319.551,60159.7754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31195.16,83955,4390924.61,6030002.63,6977359.66,2872145.89,812020.305,616533.935,105261.891,0,0,7518.70653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31196.16,83956,5790879.14,6663271.32,7851529.64,2918001.44,887433.427,466278.58,120329.956,15041.2445,7520.62226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31197.16,83957,4996271.76,6094849.58,6124947.6,2483086.87,842744.633,436421.328,90294.0679,15049.0113,7524.50566,15049.0113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31198.16,83958,5264029.29,6286754.98,6617636.82,2361293.14,752004.184,421122.343,90240.5021,30080.1674,30080.1674,7520.04184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31199.16,83959,5442607.45,5953791.58,4976527.81,1969562.37,556288.607,255592.063,90208.9633,15034.8272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31200.16,84000,6595568.54,6670688.91,5889437.05,1772840.75,661059.261,300481.482,120192.593,30048.1482,22536.1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31201.16,84001,6804199.16,6473752.4,5662655.81,1772396.25,615832.595,135182.765,120162.457,15020.3072,15020.3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31202.16,84002,6757262.04,7027552.52,5781213.08,1621742.89,540580.963,315338.895,75080.6893,15016.1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31203.16,84003,6372172.46,6657717.92,6342115.04,1893617.29,450861.259,345660.299,90172.2518,0,15028.7086,7514.35432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31204.16,84004,5451774.12,6878546.96,6247763.18,2087593.95,720895.752,255317.245,60074.646,0,7509.33075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31205.16,84005,5382897.83,5772745.58,6702382.54,2414057.24,824677.941,269894.599,104959.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31206.16,84006,5646746.56,5961286.82,5257315.76,1812351.02,524233.765,194715.398,74890.5379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31207.16,84007,6810075.04,6705073.89,5850064.46,1650018.18,465005.124,105001.157,60000.6612,15000.1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31208.16,84008,8383669.62,7498810.03,6074036.13,1319790.57,449928.602,134978.581,44992.8602,0,7498.81003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31209.16,84009,9589169.59,8703784.61,6002610.07,1350587.27,375163.13,150065.252,15006.5252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31210.16,84010,7940883.02,7370460.42,4728503.12,1080800.71,390289.146,135100.089,30022.242,0,0,7505.56051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31211.16,84011,9943083.26,8531225.51,5827668.13,1231620.58,345454.554,90118.5794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31212.16,84012,10012236.4,8599097.89,6359123.09,1593539.12,405901.474,255567.595,60133.5517,15033.3879,7516.69396,7516.69396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31213.16,84013,8439841.25,7943380,6303553.45,1715047.96,541594.091,135398.523,15044.2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214.16,84014,8006476.27,7434585.11,5703861.86,1324379.53,285945.581,195646.977,15049.7674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215.16,84015,6200994.6,6216045.56,5011968.94,1414790.03,406375.86,105356.704,0,15050.9578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31216.16,84016,8967725.6,8516330.02,5025537.5,1354186.75,481488.623,225697.792,45139.5584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31217.16,84017,7933109.66,8083643.05,5946068.91,1746187.32,421493.492,286013.441,45160.017,0,7526.6695,7526.6695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31218.16,84018,7420798.88,7044490.62,5840304.19,1475128.38,331151.269,120418.643,0,30104.6608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31219.16,84019,6713260.65,6758316.09,5676985.52,1516866.5,360443.525,105129.361,15018.4802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31220.16,84020,7098613.28,7548842.45,5282688.95,1515771.55,375190.977,150076.391,75038.1953,60030.5563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31221.16,84021,6861075.62,7251421.28,5945264.65,1516342.75,450398.837,165146.24,15013.2946,15013.2946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31222.16,84022,6171684.23,5691163.8,5661131.28,1396512.49,345374.057,150162.633,15016.2633,30032.5267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31223.16,84023,6229424.44,5704051.3,5538934.02,1486055.47,450319.839,150106.613,45031.9839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31224.16,84024,6374792.4,6269795.82,5009836.85,1649946.27,314989.742,149995.115,29999.023,14999.5115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31225.16,84025,5891327.97,5876337.31,5771402.72,1708934.83,434729.036,194878.533,44971.9692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31226.16,84026,7886422.81,7646531.63,7121769.65,1919129.51,434802.779,119945.594,29986.3985,14993.1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31227.16,84027,6956631.66,6701755.07,6311943.82,1424310.36,374818.516,149927.407,29985.4813,14992.7407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31228.16,84028,7475122.03,7159906.04,5718918.66,1561069.66,480329.126,300205.704,0,15010.2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31229.16,84029,8828184.35,7850617.09,6090996.02,1188120.21,421105.898,180473.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31230.16,84030,8931301.36,7425179.72,5888935.64,1566366.51,346407.979,120489.732,30122.4329,30122.4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31231.16,84031,7147582.15,7192820.01,5579336.28,1387294.43,256347.883,90475.7234,15079.2872,15079.2872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31232.16,84032,8440277.73,7942904.22,6194560.98,1507192.45,361726.188,165791.17,60287.6981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31233.16,84033,7297660.67,7599216.9,6031124.52,1266536.15,286478.415,120622.49,45233.4339,15077.8113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31234.16,84034,7934848.96,7150415.22,5747485.65,995627.436,256449.491,105596.849,15085.2642,0,7542.63209,7542.63209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31235.16,84035,9117085.96,7003854.11,4966094.83,966048.843,286795.75,45283.5395,45283.5395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31236.16,84036,7873896.56,6241687.68,4533913.57,982347.94,211582.633,45339.1357,30226.0905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31237.16,84037,7967641.99,7362887.38,3855310.64,831537.59,196545.248,90713.1916,0,15118.8653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238.16,84038,7873359.54,6437718.17,4216252.04,619592.594,211568.203,120896.116,15112.0145,0,7556.00724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31239.16,84039,5890944.74,5150800.4,3217362.13,694829.38,75524.9326,60419.9461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31240.16,84040,7332080.82,5608663.89,3718952.34,544236.927,136059.232,15117.6924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31241.16,84041,5752734.42,4980656.91,3042893.73,484440.794,121110.198,30277.5496,15138.7748,0,7569.3874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31242.16,84042,5925816.56,4910395.31,3137197,363732.986,90933.2465,30311.0822,0,0,7577.77054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31243.16,84043,5960908.6,5399703.47,2654348.61,576372.842,197180.183,106173.945,15167.7064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31244.16,84044,6091911.05,4728050.37,3045955.53,636468.319,197002.099,106078.053,15154.0076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31245.16,84045,5682917.9,4440253.18,2530792.77,575869.014,151544.477,90926.6864,60617.7909,0,7577.22387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31246.16,84046,7615331.17,5415683.72,2685086.89,728159.156,182039.789,60679.9297,30339.9648,30339.9648,7584.99121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31247.16,84047,8368525.98,4966439.19,2521189.31,561951.835,182254.649,75939.4372,45563.6623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31248.16,84048,7136973.51,4251814,2125907,577031.901,212590.7,45555.15,60740.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31249.16,84049,6607382.47,4496057.96,2354354.67,577196.63,151893.85,45568.155,15189.385,30378.77,7594.6925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
